 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   1.8        416       32303      100000      3505      59605       1632      47501       214       19900        64        9618        0          0          0          0          0          0          0          0          0          0     
   1.9        440       31839      100000      3442      60027       1610      48208       222       20633        63        9851        0          0          0          0          0          0          0          0          0          0     
   2.0        500       32174      100000      3469      59769       1599      47789       218       21112        70       10909        1         500         0          0          0          0          0          0          0          0     
   2.1        656       32260      100000      3517      59635       1596      47210       212       19618        58        9322        1         656         0          0          0          0          0          0          0          0     
   2.2        665       32209      100000      3574      59857       1630      47371       203       19728        66       10507        1         665         0          0          0          0          0          0          0          0     
   2.3        676       32005      100000      3396      60013       1604      48614       215       21550        69       11538        1         676         0          0          0          0          0          0          0          0     
   2.4        1005      32273      100000      3451      59540       1584      47591       220       21548        62       10967        2         1793        1         1005        0          0          0          0          0          0     
   2.5        887       32261      100000      3482      59719       1598      47585       209       21184        75       12135        2         1405        0          0          0          0          0          0          0          0     
   2.6        1079      32162      100000      3519      59536       1554      46961       194       20380        68       11738        1         1079        1         1079        0          0          0          0          0          0     
   2.7        969       32372      100000      3568      59445       1618      46856       187       19032        64       10725        1         969         0          0          0          0          0          0          0          0     
   2.8        997       32050      100000      3492      59803       1582      47504       214       21067        65       11014        1         997         0          0          0          0          0          0          0          0     
   2.9        993       31973      100000      3498      59942       1640      48043       205       20233        59       10313        1         993         0          0          0          0          0          0          0          0     
   3.0        1022      32221      100000      3445      59663       1607      47832       228       21152        53        9226        1         1022        1         1022        0          0          0          0          0          0     
   3.1        1106      32003      100000      3482      60031       1571      47801       218       21755        60       10779        2         1634        1         1106        0          0          0          0          0          0     
   3.2        1106      32455      100000      3565      59617       1639      47158       211       19897        58        9427        1         1106        1         1106        0          0          0          0          0          0     
   3.3        1119      32341      100000      3586      59522       1645      46921       204       19067        49        8445        1         1119        1         1119        0          0          0          0          0          0     
   3.4        1284      32040      100000      3604      60094       1673      47640       210       19140        53        8729        1         1284        1         1284        0          0          0          0          0          0     
   3.5        1316      32568      100000      3583      59235       1610      46544       201       19086        60        9736        1         1316        1         1316        0          0          0          0          0          0     
   3.6        1473      32559      100000      3537      59306       1584      46762       210       19870        56        9476        1         1473        1         1473        0          0          0          0          0          0     
   3.7        1586      32217      100000      3574      59840       1596      47195       215       20856        66       11071        1         1586        1         1586        0          0          0          0          0          0     
   3.8        1718      32751      100000      3589      58871       1600      46231       202       19481        52        9360        1         1718        1         1718        0          0          0          0          0          0     
   3.9        1806      32198      100000      3539      59797       1639      47552       196       19434        58        9933        1         1806        1         1806        0          0          0          0          0          0     
   4.0        1965      32277      100000      3479      59623       1576      47479       208       20441        54        9881        1         1965        1         1965        0          0          0          0          0          0     
   4.1        2153      32261      100000      3501      59734       1614      47704       195       20400        63       11511        1         2153        1         2153        0          0          0          0          0          0     
   4.2        2241      32055      100000      3537      60097       1605      47665       189       20040        58       10969        1         2241        1         2241        0          0          0          0          0          0     
   4.3        2382      32069      100000      3491      59781       1563      47499       208       21664        56       11217        1         2382        1         2382        0          0          0          0          0          0     
   4.4        2501      32407      100000      3526      59469       1584      46999       196       20615        58       11417        1         2501        1         2501        0          0          0          0          0          0     
   4.5        2707      32236      100000      3486      59591       1562      47168       185       20546        60       12169        1         2707        1         2707        0          0          0          0          0          0     
   4.6        2826      32359      100000      3425      59524       1554      47468       196       21432        55       11593        1         2826        1         2826        0          0          0          0          0          0     
   4.7        3027      32375      100000      3385      59283       1541      47407       203       21682        61       11994        1         3027        1         3027        0          0          0          0          0          0     
   4.8        3204      32250      100000      3472      59698       1612      47798       186       20889        56       11918        1         3204        1         3204        0          0          0          0          0          0     
   4.9        3420      31706      100000      3306      60089       1480      48344       211       23395        62       13186        1         3420        1         3420        0          0          0          0          0          0     
   5.0        3567      32405      100000      3354      59092       1503      47317       183       21632        61       13514        2         4094        1         3567        0          0          0          0          0          0     
   5.1        3796      32133      100000      3363      59649       1473      47557       182       22572        60       14005        3         4861        1         3796        0          0          0          0          0          0     
   5.2        3978      32115      100000      3414      59842       1524      47793       186       22325        58       13639        2         4736        1         3978        0          0          0          0          0          0     
   5.3        4192      32134      100000      3397      59616       1514      47549       178       21409        46       12550        2         4832        1         4192        0          0          0          0          0          0     
   5.4        4279      31992      100000      3370      60045       1484      47880       199       23208        47       12875        2         4784        1         4279        0          0          0          0          0          0     
   5.5        4549      32524      100000      3451      59509       1574      47521       180       21414        44       12196        2         5184        1         4549        0          0          0          0          0          0     
   5.6        4820      32065      100000      3381      59655       1543      47967       171       21115        49       12763        2         5383        1         4820        0          0          0          0          0          0     
   5.7        5023      32219      100000      3346      59509       1525      47738       181       21920        44       12669        1         5023        1         5023        1         5023        0          0          0          0     
   5.8        5285      32319      100000      3408      59340       1498      47089       171       21378        55       13552        1         5285        1         5285        1         5285        0          0          0          0     
   5.9        5475      32634      100000      3365      58804       1498      46851       176       21266        49       12780        1         5475        1         5475        1         5475        0          0          0          0     
   6.0        5798      32408      100000      3344      59051       1481      47030       178       21614        50       13402        1         5798        1         5798        1         5798        0          0          0          0     
   6.1        6039      32000      100000      3446      59920       1579      48057       171       21554        49       13369        1         6039        1         6039        1         6039        0          0          0          0     
   6.2        6219      32618      100000      3362      58866       1479      46795       177       22077        49       13663        1         6219        1         6219        1         6219        0          0          0          0     
   6.3        6406      32377      100000      3331      59340       1486      47567       165       22498        49       14674        3         7458        1         6406        1         6406        0          0          0          0     
   6.4        6660      32119      100000      3422      59872       1510      47665       174       22308        43       13475        2         7215        1         6660        1         6660        0          0          0          0     
   6.5        6903      32384      100000      3375      59439       1500      47403       160       22261        51       14770        1         6903        1         6903        1         6903        0          0          0          0     
   6.6        7218      32299      100000      3248      59297       1470      47861       181       22765        47       13496        1         7218        1         7218        1         7218        0          0          0          0     
   6.7        7515      31908      100000      3337      60114       1486      48148       173       22849        46       14204        1         7515        1         7515        1         7515        0          0          0          0     
   6.8        7850      32401      100000      3309      59084       1486      47334       156       21687        47       14510        1         7850        1         7850        1         7850        0          0          0          0     
   6.9        8160      32126      100000      3333      59779       1445      47698       162       23332        49       15892        1         8160        1         8160        1         8160        0          0          0          0     
   7.0        8436      31851      100000      3306      60033       1490      48385       162       23375        45       15544        1         8436        1         8436        1         8436        0          0          0          0     
   7.1        8665      32361      100000      3306      59505       1445      47595       165       23434        41       15069        1         8665        1         8665        1         8665        0          0          0          0     
   7.2        8933      32155      100000      3292      59645       1426      47692       165       23500        43       15175        1         8933        1         8933        1         8933        0          0          0          0     
   7.3        9177      32449      100000      3389      59126       1454      46763       151       22574        45       15350        1         9177        1         9177        1         9177        0          0          0          0     
   7.4        9412      32586      100000      3236      58757       1414      47038       164       23659        42       15750        1         9412        1         9412        1         9412        0          0          0          0     
   7.5        9760      32153      100000      3225      59504       1419      47938       163       23811        37       15609        2        10381        1         9760        1         9760        0          0          0          0     
   7.6       10022      32332      100000      3287      59246       1432      47509       145       23052        38       16022        1        10022        1        10022        1        10022        1        10022        0          0     
   7.7       10259      32581      100000      3304      59012       1421      46967       160       23320        35       15134        1        10259        1        10259        1        10259        1        10259        0          0     
   7.8       10628      32536      100000      3257      59109       1375      47050       145       23730        38       16542        1        10628        1        10628        1        10628        1        10628        0          0     
   7.9       10980      32270      100000      3209      59242       1388      47602       143       24083        40       17239        1        10980        1        10980        1        10980        1        10980        0          0     
   8.0       11436      32224      100000      3324      59473       1406      47246       132       23077        32       16269        1        11436        1        11436        1        11436        1        11436        0          0     
   8.1       11690      32470      100000      3242      58936       1371      46981       124       23123        42       17697        1        11690        1        11690        1        11690        1        11690        0          0     
   8.2       11968      32323      100000      3245      59354       1371      47338       139       24185        34       16972        1        11968        1        11968        1        11968        1        11968        0          0     
   8.3       12271      32604      100000      3225      58888       1361      46885       127       23469        36       17516        1        12271        1        12271        1        12271        1        12271        0          0     
   8.4       12601      32422      100000      3203      59222       1360      47421       143       24281        29       16474        1        12601        1        12601        1        12601        1        12601        0          0     
   8.5       12912      32334      100000      3168      59200       1354      47597       142       24902        34       17573        1        12912        1        12912        1        12912        1        12912        0          0     
   8.6       13118      32287      100000      3168      59153       1320      47296       138       25142        36       18363        1        13118        1        13118        1        13118        1        13118        0          0     
   8.7       13409      32335      100000      3155      59279       1378      47823       124       23592        30       17658        1        13409        1        13409        1        13409        1        13409        0          0     
   8.8       13697      32076      100000      3180      59621       1339      47815       126       24524        29       17994        1        13697        1        13697        1        13697        1        13697        0          0     
   8.9       14078      32310      100000      3085      59164       1291      47698       130       25540        38       19561        1        14078        1        14078        1        14078        1        14078        0          0     
   9.0       14383      32289      100000      3132      59329       1307      47654       128       25927        33       19487        1        14383        1        14383        1        14383        1        14383        0          0     
   9.1       14675      32227      100000      3156      59167       1336      47608       122       25097        28       18752        1        14675        1        14675        1        14675        1        14675        0          0     
   9.2       15047      32534      100000      3112      58816       1283      47166       117       25544        29       19506        1        15047        1        15047        1        15047        1        15047        0          0     
   9.3       15388      32341      100000      3117      59014       1326      47649       108       24466        25       18956        1        15388        1        15388        1        15388        1        15388        0          0     
   9.4       15702      32040      100000      3044      59524       1333      48523       117       25892        28       19952        1        15702        1        15702        1        15702        1        15702        0          0     
   9.5       15999      32317      100000      3097      59139       1242      47232       111       25917        35       20882        1        15999        1        15999        1        15999        1        15999        0          0     
   9.6       16254      32461      100000      3157      59058       1297      47254        93       24754        24       20076        1        16254        1        16254        1        16254        1        16254        0          0     
   9.7       16541      32420      100000      3034      58786       1270      47498       104       26054        27       20751        1        16541        1        16541        1        16541        1        16541        0          0     
   9.8       16893      32320      100000      3104      59300       1261      47460       112       26608        27       20871        1        16893        1        16893        1        16893        1        16893        0          0     
   9.9       17289      32326      100000      2985      58701       1225      47460       103       26583        28       21639        2        17870        1        17289        1        17289        1        17289        0          0     
   10.0      17593      32136      100000      2991      59048       1234      47818       104       27091        29       22071        1        17593        1        17593        1        17593        1        17593        0          0     
   10.1      17820      32279      100000      3043      58962       1210      47212       107       27311        30       22294        1        17820        1        17820        1        17820        1        17820        0          0     
   10.2      18118      32281      100000      3045      59015       1242      47408       104       26359        18       20887        1        18118        1        18118        1        18118        1        18118        0          0     
   10.3      18447      32234      100000      3045      59115       1212      47393       102       27026        20       21532        1        18447        1        18447        1        18447        1        18447        0          0     
   10.4      18705      32603      100000      3031      58674       1219      47259        93       26779        26       22196        1        18705        1        18705        1        18705        1        18705        0          0     
   10.5      19087      32259      100000      3074      59278       1192      47249        96       26998        21       22332        1        19087        1        19087        1        19087        1        19087        0          0     
   10.6      19355      32266      100000      3002      59042       1230      47693        98       27544        22       22601        1        19355        1        19355        1        19355        1        19355        0          0     
   10.7      19823      32259      100000      3019      59067       1197      47502        95       27053        15       21852        1        19823        1        19823        1        19823        1        19823        0          0     
   10.8      20026      32649      100000      2990      58463       1206      46965        90       26953        14       22012        1        20026        1        20026        1        20026        1        20026        0          0     
   10.9      20489      32469      100000      2996      58625       1210      47344        85       27218        17       22741        1        20489        1        20489        1        20489        1        20489        0          0     
   11.0      20794      32376      100000      3017      58841       1160      47105        77       27366        19       23380        1        20794        1        20794        1        20794        1        20794        0          0     
   11.1      21223      32625      100000      2988      58854       1133      47151        95       28599        19       23718        1        21223        1        21223        1        21223        1        21223        0          0     
   11.2      21476      32371      100000      2937      58762       1173      47526        71       26952        15       23263        1        21476        1        21476        1        21476        1        21476        0          0     
   11.3      21890      32221      100000      2952      59226       1147      47709        92       28702        15       23641        1        21890        1        21890        1        21890        1        21890        0          0     
   11.4      22317      32347      100000      2959      58830       1125      47143        79       28488        15       24230        1        22317        1        22317        1        22317        1        22317        0          0     
   11.5      22642      32385      100000      2991      59015       1132      47143        70       28015        13       24307        1        22642        1        22642        1        22642        1        22642        0          0     
   11.6      23001      32191      100000      2922      59070       1122      47623        71       28553        16       24895        1        23001        1        23001        1        23001        1        23001        0          0     
   11.7      23472      32478      100000      2944      58657       1111      46898        56       27923        14       25259        1        23472        1        23472        1        23472        1        23472        0          0     
   11.8      23794      32155      100000      2932      59153       1147      47833        64       28356        9        24713        1        23794        1        23794        1        23794        1        23794        0          0     
   11.9      24205      32125      100000      2867      59147       1108      47906        67       29428        12       25711        1        24205        1        24205        1        24205        1        24205        0          0     
   12.0      24535      32489      100000      2847      58402       1081      47168        54       28253        7        25225        1        24535        1        24535        1        24535        1        24535        0          0     
   12.1      24925      32202      100000      2834      58978       1081      47771        53       28981        9        25947        1        24925        1        24925        1        24925        1        24925        0          0     
   12.2      25320      32140      100000      2821      58955       1049      47672        74       30523        11       26544        1        25320        1        25320        1        25320        1        25320        0          0     
   12.3      25697      32107      100000      2812      59238       1065      48105        61       29805        5        26201        1        25697        1        25697        1        25697        1        25697        0          0     
   12.4      26162      32303      100000      2799      59003       1077      48100        56       30184        9        27074        1        26162        1        26162        1        26162        1        26162        0          0     
   12.5      26546      32192      100000      2786      58886       1026      47681        54       30365        6        27212        1        26546        1        26546        1        26546        1        26546        0          0     
   12.6      26870      32041      100000      2766      59228       1035      48252        54       31009        10       28074        1        26870        1        26870        1        26870        1        26870        0          0     
   12.7      27228      32077      100000      2734      59277       1017      48295        56       31465        11       28456        1        27228        1        27228        1        27228        1        27228        0          0     
   12.8      27715      32028      100000      2707      59155       1034      48497        44       31089        6        28494        1        27715        1        27715        1        27715        1        27715        0          0     
   12.9      28161      31920      100000      2728      59361       1006      48369        45       31505        6        28894        1        28161        1        28161        1        28161        1        28161        0          0     
   13.0      28459      31841      100000      2691      59293       983       48506        47       31808        8        29240        1        28459        1        28459        1        28459        1        28459        0          0     
   13.1      28784      32105      100000      2684      59146       947       48016        47       32056        6        29454        1        28784        1        28784        1        28784        1        28784        0          0     
   13.2      29046      32132      100000      2623      58945       945       48241        44       32495        8        30032        1        29046        1        29046        1        29046        1        29046        0          0     
   13.3      29279      31890      100000      2640      59296       981       48687        50       32767        9        30253        1        29279        1        29279        1        29279        1        29279        0          0     
   13.4      29738      32099      100000      2556      58578       933       48296        35       32274        4        30099        1        29738        1        29738        1        29738        1        29738        0          0     
   13.5      30075      31951      100000      2640      59330       914       48328        48       33299        4        30490        1        30075        1        30075        1        30075        1        30075        0          0     
   13.6      30444      31912      100000      2567      59110       890       48447        46       33725        6        31198        1        30444        1        30444        1        30444        1        30444        0          0     
   13.7      30739      31880      100000      2599      59186       898       48311        43       33704        7        31394        1        30739        1        30739        1        30739        1        30739        0          0     
   13.8      31085      31853      100000      2574      59441       910       48906        41       34258        7        31876        1        31085        1        31085        1        31085        1        31085        0          0     
   13.9      31452      32102      100000      2572      58925       871       48057        32       33486        2        31552        1        31452        1        31452        1        31452        1        31452        0          0     
   14.0      31837      31710      100000      2588      59588       900       48894        38       34130        1        31837        1        31837        1        31837        1        31837        1        31837        0          0     
   14.1      32263      31744      100000      2486      59354       884       49130        33       34436        3        32494        1        32263        1        32263        1        32263        1        32263        0          0     
   14.2      32549      31781      100000      2530      59376       864       48823        32       34756        4        32946        1        32549        1        32549        1        32549        1        32549        0          0     
   14.3      32908      31639      100000      2439      59485       877       49574        34       35160        4        33269        1        32908        1        32908        1        32908        1        32908        0          0     
   14.4      33362      31901      100000      2430      59038       834       48959        31       35730        5        33971        1        33362        1        33362        1        33362        1        33362        0          0     
   14.5      33655      31956      100000      2443      58788       798       48360        19       34929        2        33765        1        33655        1        33655        1        33655        1        33655        0          0     
   14.6      34094      31742      100000      2456      59423       799       48951        24       35700        3        34316        1        34094        1        34094        1        34094        1        34094        0          0     
   14.7      34497      31785      100000      2421      59340       788       48962        27       36299        6        35047        1        34497        1        34497        1        34497        1        34497        0          0     
   14.8      34879      31513      100000      2451      59631       790       49109        20       36207        2        35004        1        34879        1        34879        1        34879        1        34879        0          0     
   14.9      35274      31557      100000      2372      59478       769       49310        26       36990        4        35622        1        35274        1        35274        1        35274        1        35274        0          0     
   15.0      35676      31772      100000      2376      59304       752       48989        22       37021        1        35676        1        35676        1        35676        1        35676        1        35676        0          0     
   15.1      36111      31669      100000      2328      59407       765       49512        14       36977        1        36111        1        36111        1        36111        1        36111        1        36111        0          0     
   15.2      36520      31682      100000      2327      59446       729       49376        20       37761        3        36738        1        36520        1        36520        1        36520        1        36520        0          0     
   15.3      36907      31581      100000      2280      59337       719       49443        18       38045        2        37034        1        36907        1        36907        1        36907        1        36907        0          0     
   15.4      37249      31485      100000      2254      59642       710       49854        21       38576        2        37357        1        37249        1        37249        1        37249        1        37249        0          0     
   15.5      37631      31474      100000      2271      59623       688       49680        18       38779        2        37739        1        37631        1        37631        1        37631        1        37631        0          0     
   15.6      38075      31320      100000      2262      59678       698       49774        9        38591        1        38075        1        38075        1        38075        1        38075        1        38075        0          0     
   15.7      38485      31311      100000      2216      59943       678       50112        13       39291        1        38485        1        38485        1        38485        1        38485        1        38485        0          0     
   15.8      38945      31327      100000      2145      59735       671       50505        13       39851        3        39194        1        38945        1        38945        1        38945        1        38945        0          0     
   15.9      39451      31349      100000      2176      60002       645       50379        11       40069        1        39451        1        39451        1        39451        1        39451        1        39451        0          0     
   16.0      39887      30826      100000      2169      60423       631       50638        11       40500        1        39887        1        39887        1        39887        1        39887        1        39887        0          0     
   16.1      40258      30936      100000      2174      60451       645       50779        12       41026        1        40258        1        40258        1        40258        1        40258        1        40258        0          0     
   16.2      40611      30900      100000      2086      60270       630       51127        13       41382        2        40718        1        40611        1        40611        1        40611        1        40611        0          0     
   16.3      41050      30909      100000      2091      60302       585       50844        14       41859        1        41050        1        41050        1        41050        1        41050        1        41050        0          0     
   16.4      41373      30796      100000      2077      60602       583       51226        11       42010        1        41373        1        41373        1        41373        1        41373        1        41373        0          0     
   16.5      41688      30785      100000      2025      60339       574       51206        10       42226        1        41688        1        41688        1        41688        1        41688        1        41688        0          0     
   16.6      42043      30590      100000      1958      60536       586       51913        11       42733        2        42156        1        42043        1        42043        1        42043        1        42043        0          0     
   16.7      42417      30776      100000      1956      60680       563       51937        10       43077        2        42602        1        42417        1        42417        1        42417        1        42417        0          0     
   16.8      42744      31057      100000      1912      59948       502       51054        6        43024        1        42744        1        42744        1        42744        1        42744        1        42744        0          0     
   16.9      43063      30535      100000      1964      60810       546       51923        1        43063        1        43063        1        43063        1        43063        1        43063        1        43063        0          0     
   17.0      43443      30458      100000      1907      60845       545       52252        7        43834        1        43443        1        43443        1        43443        1        43443        1        43443        0          0     
   17.1      43670      30656      100000      1930      60707       522       51890        7        44099        2        43773        1        43670        1        43670        1        43670        1        43670        0          0     
   17.2      44036      30720      100000      1907      60737       533       52099        4        44194        1        44036        1        44036        1        44036        1        44036        1        44036        0          0     
   17.3      44458      30724      100000      1848      60591       500       52153        1        44458        1        44458        1        44458        1        44458        1        44458        1        44458        0          0     
   17.4      44828      30261      100000      1872      61075       486       52469        4        45014        1        44828        1        44828        1        44828        1        44828        1        44828        0          0     
   17.5      45118      30359      100000      1885      61078       473       52231        6        45415        1        45118        1        45118        1        45118        1        45118        1        45118        0          0     
   17.6      45508      30312      100000      1783      60982       455       52613        7        45891        1        45508        1        45508        1        45508        1        45508        1        45508        0          0     
   17.7      45607      30235      100000      1768      61075       472       52878        3        45747        1        45607        1        45607        1        45607        1        45607        1        45607        0          0     
   17.8      46041      30174      100000      1845      61385       443       52538        3        46148        1        46041        1        46041        1        46041        1        46041        1        46041        0          0     
   17.9      46280      30473      100000      1716      60869       417       52715        4        46488        1        46280        1        46280        1        46280        1        46280        1        46280        0          0     
   18.0      46512      30119      100000      1735      61368       434       53194        5        46747        1        46512        1        46512        1        46512        1        46512        1        46512        0          0     
   18.1      46862      30045      100000      1673      61220       436       53429        3        46971        1        46862        1        46862        1        46862        1        46862        1        46862        0          0     
   18.2      47172      30282      100000      1693      61212       417       53204        1        47172        1        47172        1        47172        1        47172        1        47172        1        47172        0          0     
   18.3      47392      30065      100000      1722      61441       388       53064        1        47392        1        47392        1        47392        1        47392        1        47392        1        47392        0          0     
   18.4      47703      30071      100000      1670      61375       371       53211        3        47813        1        47703        1        47703        1        47703        1        47703        1        47703        0          0     
